"Qubit","T1 (us)","T2 (us)","Frequency (GHz)","Anharmonicity (GHz)","Readout assignment error ","Prob meas0 prep1 ","Prob meas1 prep0 ","Readout length (ns)","ID error ","Z-axis rotation (rz) error ","√x (sx) error ","Pauli-X error ","ECR error ","Gate time (ns)","Operational"
"103","192.0054872555421","152.33894409668642","4.664326436519549","0","0.0043999999999999595","0.008199999999999985","0.0006","1244.4444444444443","0.0002606645166807599","0","0.0002606645166807599","0.0002606645166807599","103_102:0.009404116167254645;103_104:0.008025263036916502","103_102:561.7777777777777;103_104:561.7777777777777","true"
"104","314.42725845059357","32.96128175040772","4.802234917652074","-0.30843673215390965","0.007600000000000051","0.0096","0.005600000000000049","1244.4444444444443","0.00028152793814019563","0","0.00028152793814019563","0.00028152793814019563","","","true"
"105","186.85868956012192","80.96012082282782","4.739898937183299","0","0.005600000000000049","0.0094","0.0018000000000000238","1244.4444444444443","0.000956158095042095","0","0.000956158095042095","0.000956158095042095","105_104:0.013538879792097391;105_106:0.01570383733311334","105_104:561.7777777777777;105_106:561.7777777777777","true"
"106","222.38328540636346","46.05345992338921","4.710448496668579","-0.28699737205284476","0.036699999999999955","0.0284","0.04500000000000004","1244.4444444444443","0.0014697019937995228","0","0.0014697019937995228","0.0014697019937995228","","","true"
"107","289.58965243459005","41.771819030658904","4.6154933305247745","-0.30801317939559864","0.0042999999999999705","0.006199999999999983","0.0024","1244.4444444444443","0.0002880966177070744","0","0.0002880966177070744","0.0002880966177070744","107_106:0.017947538074992803;107_108:0.008584031151377375","107_106:561.7777777777777;107_108:561.7777777777777","true"
"108","370.94657362953797","369.313201233246","4.546227602299919","0","0.007099999999999995","0.009199999999999986","0.005","1244.4444444444443","0.0001682310273564732","0","0.0001682310273564732","0.0001682310273564732","108_112:0.00858618306155734","108_112:561.7777777777777","true"
"109","198.30003376859602","13.863843236172498","4.875262216672849","-0.30675181805646473","0.05390000000000006","0.042200000000000015","0.0656","1244.4444444444443","0.0014597669227689853","0","0.0014597669227689853","0.0014597669227689853","109_114:0.025784022539902696","109_114:561.7777777777777","true"
"110","178.10320955495303","74.03494361943932","4.805826274267098","-0.3082615805518876","0.0042999999999999705","0.00539999999999996","0.0032","1244.4444444444443","0.00021733390296877213","0","0.00021733390296877213","0.00021733390296877213","110_118:0.011745752353582078","110_118:561.7777777777777","true"
"111","173.67448625523838","124.41579690550171","4.768731740059785","-0.308805156173377","0.0043999999999999595","0.007399999999999962","0.0014","1244.4444444444443","0.00030361850169726356","0","0.00030361850169726356","0.00030361850169726356","111_104:0.010330039164348437;111_122:0.008642819519644157","111_104:561.7777777777777;111_122:561.7777777777777","true"
"112","131.2390577018721","171.89968178041525","4.583641380549233","0","0.005299999999999971","0.009399999999999964","0.0012","1244.4444444444443","0.00025409348556684367","0","0.00025409348556684367","0.00025409348556684367","","","true"
"113","210.01026518645142","104.51913199381086","4.6556809104615615","-0.3093142958340278","0.0028000000000000247","0.0038000000000000256","0.0018","1244.4444444444443","0.00017734140279011037","0","0.00017734140279011037","0.00017734140279011037","","","true"
"114","246.48798174990554","13.931357238997832","4.781692330450004","-0.359151679588321","0.007900000000000018","0.0021999999999999797","0.0136","1244.4444444444443","0.0003843329308575953","0","0.0003843329308575953","0.0003843329308575953","114_115:0.010785973695107615;114_113:0.011440003650470043","114_115:561.7777777777777;114_113:561.7777777777777","true"
"115","156.40434380686708","196.75467626488984","4.709539499480742","-0.3275775129546063","0.0023999999999999577","0.0040000000000000036","0.0008","1244.4444444444443","0.00017240832581564005","0","0.00017240832581564005","0.00017240832581564005","","","true"
"116","80.73790898501944","128.66172058202494","4.9589050340115515","-0.3054949382178614","0.00539999999999996","0.009399999999999964","0.0014","1244.4444444444443","0.0003241732213585803","0","0.0003241732213585803","0.0003241732213585803","116_117:0.00807515798578673;116_115:0.009388131017763757","116_117:561.7777777777777;116_115:561.7777777777777","true"
"117","251.14696356770506","65.30524239897642","4.831593395668702","-0.30759466702832383","0.014800000000000035","0.010600000000000054","0.019","1244.4444444444443","0.00017121715401414585","0","0.00017121715401414585","0.00017121715401414585","117_118:0.007210269201565145","117_118:561.7777777777777","true"
"118","129.16868374627091","156.51377047583418","4.7491271408045055","-0.3086757517286422","0.0038000000000000256","0.0064","0.0011999999999999789","1244.4444444444443","0.00018001683824925564","0","0.00018001683824925564","0.00018001683824925564","118_119:0.01473572152521646","118_119:561.7777777777777","true"
"119","264.0110759383373","246.24536365446627","4.610743046749599","-0.3114963008800161","0.013600000000000056","0.023599999999999954","0.0036","1244.4444444444443","0.0009964712508524522","0","0.0009964712508524522","0.0009964712508524522","119_120:0.010648156990118424","119_120:561.7777777777777","true"
"120","232.42545349136597","298.52121979737603","4.5006569435511405","-0.31223870265324805","0.0038000000000000256","0.005600000000000049","0.002","1244.4444444444443","0.00019301894005281506","0","0.00019301894005281506","0.00019301894005281506","","","true"
"121","236.3001148110353","102.01980939169033","4.6203309812771876","-0.311333521570536","0.06000000000000005","0.054400000000000004","0.0656","1244.4444444444443","0.0001447818834204073","0","0.0001447818834204073","0.0001447818834204073","121_120:0.009871001240059962","121_120:561.7777777777777","true"
"122","274.3385050193288","295.1216781722007","4.688046725465689","-0.3084425173012937","0.0033999999999999586","0.00539999999999996","0.0014","1244.4444444444443","0.0002487984790469633","0","0.0002487984790469633","0.0002487984790469633","122_123:0.008532133148451915;122_121:0.010923927725416893","122_123:561.7777777777777;122_121:561.7777777777777","true"
"123","216.6230410960228","288.82026603235124","4.730560765816108","-0.3078326004965146","0.08919999999999995","0.09079999999999999","0.0876","1244.4444444444443","0.00020287013321252387","0","0.00020287013321252387","0.00020287013321252387","123_124:0.010936625327945676","123_124:561.7777777777777","true"
"124","229.47237705175286","62.18896385919796","4.635041074541215","-0.30850570297447494","0.0020000000000000018","0.0033999999999999586","0.0006","1244.4444444444443","0.0001859019184996632","0","0.0001859019184996632","0.0001859019184996632","","","true"
"125","333.16126256142815","358.7701838104303","4.7371100856705946","-0.30715374546988305","0.006099999999999994","0.010600000000000054","0.0016","1244.4444444444443","0.0007576517336275315","0","0.0007576517336275315","0.0007576517336275315","125_124:0.012010936656338317;125_126:0.010459228735990006","125_124:561.7777777777777;125_126:561.7777777777777","true"
"126","208.88710271121334","63.75134578858869","4.702937841524596","-0.30311201820062655","0.006199999999999983","0.006399999999999961","0.006","1244.4444444444443","0.0003856556756817462","0","0.0003856556756817462","0.0003856556756817462","126_112:0.012894142272556697","126_112:561.7777777777777","true"
